Balanced,#Neurons,Activattion,#Exec,PPV_S,PPV_NS,TPR_S,TPR_NS,F1_S,F1_NS,SUP_S,SUP_NS,TN,FP,FN,TP,Acc,AUC0,AUC1
0,15,relu,33,0.708333333333,0.875980392157,0.251479289941,0.980790340285,0.371179039301,0.925427239772,338,1822,85,253,35,1787,0.866666666667,0.616134815113,0.616134815113
0,15,relu,34,0.747747747748,0.872132747682,0.240579710145,0.984573002755,0.364035087719,0.924948240166,345,1815,83,262,28,1787,0.865740740741,0.61257635645,0.61257635645
0,15,relu,35,0.700564971751,0.888552697932,0.359420289855,0.970798898072,0.475095785441,0.927856766719,345,1815,124,221,53,1762,0.873148148148,0.665109593963,0.665109593963
0,15,relu,36,0.754098360656,0.876840039254,0.268221574344,0.983489268024,0.395698924731,0.927107652399,343,1817,92,251,30,1787,0.869907407407,0.625855421184,0.625855421184
0,15,relu,37,0.774774774775,0.875061005368,0.251461988304,0.986248624862,0.379690949227,0.92733385053,342,1818,86,256,25,1793,0.869907407407,0.618855306583,0.618855306583
0,15,relu,38,0.698630136986,0.877855014896,0.293103448276,0.975717439294,0.412955465587,0.924202822791,348,1812,102,246,44,1768,0.865740740741,0.634410443785,0.634410443785
0,15,relu,39,0.0,0.843055555556,0.0,1.0,0.0,0.914845516202,339,1821,0,339,0,1821,0.843055555556,0.5,0.5
0,15,relu,40,0.0,0.841666666667,0.0,1.0,0.0,0.914027149321,342,1818,0,342,0,1818,0.841666666667,0.5,0.5
0,15,relu,41,0.731034482759,0.880893300248,0.306358381503,0.978500551268,0.431771894094,0.927135022199,346,1814,106,240,39,1775,0.870833333333,0.642429466385,0.642429466385
0,15,relu,42,0.733333333333,0.875555555556,0.282051282051,0.980099502488,0.407407407407,0.924882629108,351,1809,99,252,36,1773,0.866666666667,0.631075392269,0.631075392269
0,15,relu,43,0.75,0.87353515625,0.244897959184,0.984589983489,0.369230769231,0.92574385511,343,1817,84,259,28,1789,0.86712962963,0.614743971336,0.614743971336
0,15,relu,44,0.725609756098,0.888276553106,0.347953216374,0.975247524752,0.470355731225,0.929732564237,342,1818,119,223,45,1773,0.875925925926,0.661600370563,0.661600370563
0,15,relu,45,0.725190839695,0.874815179892,0.272206303725,0.980121479845,0.395833333333,0.924479166667,349,1811,95,254,36,1775,0.865740740741,0.626163891785,0.626163891785
0,15,relu,46,0.74213836478,0.882058970515,0.333333333333,0.977297895903,0.460038986355,0.927239296034,354,1806,118,236,41,1765,0.871759259259,0.655315614618,0.655315614618
0,15,relu,47,0.78640776699,0.869713174526,0.232091690544,0.987852015461,0.358407079646,0.925025853154,349,1811,81,268,22,1789,0.865740740741,0.609971853003,0.609971853003
0,15,relu,48,0.730769230769,0.871595330739,0.223529411765,0.984615384615,0.342342342342,0.924664602683,340,1820,76,264,28,1792,0.864814814815,0.60407239819,0.60407239819
0,15,relu,49,0.833333333333,0.866666666667,0.213675213675,0.991708126036,0.340136054422,0.92498066512,351,1809,75,276,15,1794,0.865277777778,0.602691669856,0.602691669856
0,15,relu,50,0.741496598639,0.884749130651,0.319648093842,0.97910940077,0.446721311475,0.929540709812,341,1819,109,232,38,1781,0.875,0.649378747306,0.649378747306
0,15,relu,51,0.753968253968,0.87610619469,0.273775216138,0.982901268616,0.401691331924,0.92643618404,347,1813,95,252,31,1782,0.868981481481,0.628338242377,0.628338242377
0,15,relu,52,0.72,0.863309352518,0.159292035398,0.988467874794,0.260869565217,0.921658986175,339,1821,54,285,21,1800,0.858333333333,0.573879955096,0.573879955096
0,15,relu,53,0.745762711864,0.874142997062,0.255072463768,0.98347107438,0.380129589633,0.925589836661,345,1815,88,257,30,1785,0.86712962963,0.619271769074,0.619271769074
0,15,relu,54,0.75,0.8515917603,0.0537313432836,0.996712328767,0.100278551532,0.918454935622,335,1825,18,317,6,1819,0.850462962963,0.525221836025,0.525221836025
0,15,relu,55,0.735849056604,0.889055472264,0.345132743363,0.976935749588,0.469879518072,0.930926216641,339,1821,117,222,42,1779,0.877777777778,0.661034246475,0.661034246475
0,15,relu,56,0.702479338843,0.872976949485,0.247093023256,0.980176211454,0.365591397849,0.923476005188,344,1816,85,259,36,1780,0.863425925926,0.613634617355,0.613634617355
0,15,relu,57,0.744827586207,0.887344913151,0.322388059701,0.979726027397,0.45,0.93125,335,1825,108,227,37,1788,0.877777777778,0.651057043549,0.651057043549
0,15,relu,58,0.732876712329,0.876365441907,0.300561797753,0.978381374723,0.426294820717,0.924567836564,356,1804,107,249,39,1765,0.866666666667,0.639471586238,0.639471586238
0,15,relu,59,0.72,0.860431654676,0.15652173913,0.988429752066,0.257142857143,0.92,345,1815,54,291,21,1794,0.855555555556,0.572475745598,0.572475745598
0,15,relu,60,0.787234042553,0.857548509229,0.109467455621,0.994511525796,0.192207792208,0.920965692503,338,1822,37,301,10,1812,0.856018518519,0.551989490709,0.551989490709
0,15,relu,61,0.792079207921,0.87323943662,0.234604105572,0.988455195162,0.361990950226,0.927282104177,341,1819,80,261,21,1798,0.869444444444,0.611529650367,0.611529650367
0,15,relu,62,0.685185185185,0.882882882883,0.321739130435,0.971900826446,0.437869822485,0.92525570417,345,1815,111,234,51,1764,0.868055555556,0.646819978441,0.646819978441
0,15,relu,63,0.724409448819,0.877520905066,0.269794721408,0.980758658604,0.393162393162,0.926272066459,341,1819,92,249,35,1784,0.868518518519,0.625276690006,0.625276690006
0,15,relu,64,0.77397260274,0.884309831182,0.326589595376,0.981808158765,0.459349593496,0.930512016719,346,1814,113,233,33,1781,0.876851851852,0.65419887707,0.65419887707
0,15,relu,65,0.0,0.84212962963,0.0,1.0,0.0,0.914300075396,341,1819,0,341,0,1819,0.84212962963,0.5,0.5
0,15,relu,66,0.717647058824,0.865060240964,0.178885630499,0.986805937328,0.286384976526,0.921931176168,341,1819,61,280,24,1795,0.859259259259,0.582845783913,0.582845783913
0,15,relu,67,0.727272727273,0.875246548323,0.275071633238,0.980121479845,0.399168399168,0.924719979161,349,1811,96,253,36,1775,0.866203703704,0.627596556542,0.627596556542
0,15,relu,68,0.743119266055,0.875670404681,0.241071428571,0.984649122807,0.36404494382,0.926967741935,336,1824,81,255,28,1796,0.868981481481,0.612860275689,0.612860275689
0,15,relu,69,0.757281553398,0.869227029655,0.224783861671,0.986210700496,0.346666666667,0.924031007752,347,1813,78,269,25,1788,0.863888888889,0.605497281084,0.605497281084
0,15,relu,70,0.729166666667,0.868217054264,0.204678362573,0.985698569857,0.319634703196,0.923235445647,342,1818,70,272,26,1792,0.862037037037,0.595188466215,0.595188466215
0,15,relu,71,0.765217391304,0.876772616137,0.258823529412,0.985164835165,0.386813186813,0.927813712807,340,1820,88,252,27,1793,0.870833333333,0.621994182288,0.621994182288
0,15,relu,72,0.736111111111,0.884424603175,0.312684365782,0.979132344865,0.438923395445,0.929371905134,339,1821,106,233,38,1783,0.874537037037,0.645908355324,0.645908355324
0,15,relu,73,0.759398496241,0.880118401579,0.293604651163,0.982378854626,0.423480083857,0.928441321884,344,1816,101,243,32,1784,0.872685185185,0.637991752894,0.637991752894
0,15,relu,74,0.775862068966,0.870352250489,0.253521126761,0.985595567867,0.382165605096,0.924395946999,355,1805,90,265,26,1779,0.865277777778,0.619558347314,0.619558347314
0,15,relu,75,0.855555555556,0.871497584541,0.224489795918,0.992845349477,0.355658198614,0.928222279393,343,1817,77,266,13,1804,0.870833333333,0.608667572698,0.608667572698
0,15,relu,76,0.67816091954,0.86348287506,0.172514619883,0.984598459846,0.275058275058,0.920071960935,342,1818,59,283,28,1790,0.856018518519,0.578556539865,0.578556539865
0,15,relu,77,0.725,0.8795,0.324929971989,0.975596228508,0.448742746615,0.925059163818,357,1803,116,241,44,1759,0.868055555556,0.650263100248,0.650263100248
0,15,relu,78,0.740740740741,0.882962962963,0.296735905045,0.980800877674,0.423728813559,0.929313929314,337,1823,100,237,35,1788,0.874074074074,0.638768391359,0.638768391359
0,15,relu,79,0.762589928058,0.879267689263,0.302857142857,0.981767955801,0.433537832311,0.927695118768,350,1810,106,244,33,1777,0.871759259259,0.642312549329,0.642312549329
0,15,relu,80,0.794117647059,0.882411067194,0.312138728324,0.984564498346,0.448132780083,0.930693069307,346,1814,108,238,28,1786,0.876851851852,0.648351613335,0.648351613335
0,15,relu,81,0.807228915663,0.869523350987,0.198224852071,0.991218441273,0.318289786223,0.926391382406,338,1822,67,271,16,1806,0.86712962963,0.594721646672,0.594721646672
0,15,relu,82,0.736842105263,0.8766650222,0.281609195402,0.980684326711,0.407484407484,0.925761917166,348,1812,98,250,35,1777,0.868055555556,0.631146761057,0.631146761057
0,15,relu,83,0.793650793651,0.863137815928,0.148367952522,0.992868897422,0.25,0.923469387755,337,1823,50,287,13,1810,0.861111111111,0.570618424972,0.570618424972
0,15,relu,84,0.727272727273,0.875429131927,0.25730994152,0.981848184818,0.380129589633,0.925589836661,342,1818,88,254,33,1785,0.86712962963,0.619579063169,0.619579063169
0,15,relu,85,0.0,0.842592592593,0.0,1.0,0.0,0.914572864322,340,1820,0,340,0,1820,0.842592592593,0.5,0.5
0,15,relu,86,0.735849056604,0.884557721139,0.336206896552,0.976821192053,0.461538461538,0.928402832415,348,1812,117,231,42,1770,0.873611111111,0.656514044302,0.656514044302
0,15,relu,87,0.718309859155,0.8810703667,0.298245614035,0.97799779978,0.421487603306,0.92700729927,342,1818,102,240,40,1778,0.87037037037,0.638121706908,0.638121706908
0,15,relu,88,0.753521126761,0.877601585728,0.302259887006,0.980620155039,0.431451612903,0.926255230126,354,1806,107,247,35,1771,0.869444444444,0.641440021022,0.641440021022
0,15,relu,89,0.726708074534,0.889944972486,0.347181008902,0.975863960505,0.469879518072,0.930926216641,337,1823,117,220,44,1779,0.877777777778,0.661522484703,0.661522484703
0,15,relu,90,0.728323699422,0.887267237041,0.36,0.974033149171,0.481835564054,0.928627864103,350,1810,126,224,47,1763,0.874537037037,0.667016574586,0.667016574586
0,15,relu,91,0.697841726619,0.878278080158,0.282798833819,0.976884975234,0.402489626556,0.924960917144,343,1817,97,246,42,1775,0.866666666667,0.629841904527,0.629841904527
0,15,relu,92,0.687898089172,0.882675986021,0.314868804665,0.973032471106,0.432,0.925654450262,343,1817,108,235,49,1768,0.868518518519,0.643950637885,0.643950637885
0,15,relu,93,0.72131147541,0.874386653582,0.255813953488,0.98127753304,0.377682403433,0.924753502854,344,1816,88,256,34,1782,0.865740740741,0.618545743264,0.618545743264
0,15,relu,94,0.798076923077,0.876945525292,0.247023809524,0.988486842105,0.377272727273,0.929381443299,336,1824,83,253,21,1803,0.873148148148,0.617755325815,0.617755325815
0,15,relu,95,0.694444444444,0.885912698413,0.30303030303,0.975956284153,0.42194092827,0.928757150286,330,1830,100,230,44,1786,0.873148148148,0.639493293592,0.639493293592
0,15,relu,96,0.72641509434,0.867575462512,0.220630372493,0.983986747653,0.338461538462,0.92212160414,349,1811,77,272,29,1782,0.860648148148,0.602308560073,0.602308560073
0,15,relu,97,0.653846153846,0.871595330739,0.204819277108,0.980306345733,0.311926605505,0.922760041195,332,1828,68,264,36,1792,0.861111111111,0.592562811421,0.592562811421
0,15,relu,98,0.722222222222,0.851224105461,0.0760233918129,0.994499449945,0.137566137566,0.917300862506,342,1818,26,316,10,1808,0.849074074074,0.535261420879,0.535261420879
0,15,relu,99,0.713414634146,0.888276553106,0.344117647059,0.974175824176,0.464285714286,0.929245283019,340,1820,117,223,47,1773,0.875,0.659146735617,0.659146735617
1,50,relu,0,0.730392156863,0.781341107872,0.798927613941,0.708994708995,0.763124199744,0.743411927878,373,378,298,75,110,268,0.753661784288,0.753961161468,0.753961161468
1,50,relu,1,0.743073047859,0.765536723164,0.780423280423,0.72654155496,0.761290322581,0.74552957359,378,373,295,83,102,271,0.753661784288,0.753482417692,0.753482417692
1,50,relu,2,0.728426395939,0.756302521008,0.767379679144,0.716180371353,0.747395833333,0.735694822888,374,377,287,87,107,270,0.741677762983,0.741780025249,0.741780025249
1,50,relu,3,0.743718592965,0.776203966006,0.789333333333,0.728723404255,0.765847347995,0.751714677641,375,376,296,79,102,274,0.758988015979,0.759028368794,0.759028368794
1,50,relu,4,0.775910364146,0.733502538071,0.725130890052,0.783197831978,0.749661705007,0.75753604194,382,369,277,105,80,289,0.753661784288,0.754164361015,0.754164361015
1,50,relu,5,0.750629722922,0.793785310734,0.803234501348,0.739473684211,0.776041666667,0.765667574932,371,380,298,73,99,281,0.770972037284,0.771354092779,0.771354092779
1,50,relu,6,0.741206030151,0.781869688385,0.793010752688,0.728232189974,0.766233766234,0.754098360656,372,379,295,77,103,276,0.760319573901,0.760621471331,0.760621471331
1,50,relu,7,0.732673267327,0.769452449568,0.787234042553,0.712,0.758974358974,0.739612188366,376,375,296,80,108,267,0.749667110519,0.749617021277,0.749617021277
1,50,relu,8,0.744125326371,0.744565217391,0.751978891821,0.736559139785,0.748031496063,0.740540540541,379,372,285,94,98,274,0.744340878828,0.744269015803,0.744269015803
1,50,relu,9,0.748071979434,0.759668508287,0.769841269841,0.73726541555,0.758800521512,0.748299319728,378,373,291,87,98,275,0.753661784288,0.753553342695,0.753553342695
1,50,relu,10,0.73645320197,0.771014492754,0.791005291005,0.713136729223,0.762755102041,0.740947075209,378,373,299,79,107,266,0.752330226365,0.752071010114,0.752071010114
1,50,relu,11,0.728395061728,0.754335260116,0.776315789474,0.703504043127,0.751592356688,0.728033472803,380,371,295,85,110,261,0.74034620506,0.7399099163,0.7399099163
1,50,relu,12,0.750656167979,0.756756756757,0.760638297872,0.746666666667,0.755614266843,0.751677852349,376,375,286,90,95,280,0.753661784288,0.75365248227,0.75365248227
1,50,relu,13,0.746073298429,0.734417344173,0.744125326371,0.736413043478,0.745098039216,0.735413839891,383,368,285,98,97,271,0.74034620506,0.740269184925,0.740269184925
1,50,relu,14,0.732323232323,0.76338028169,0.775401069519,0.718832891247,0.753246753247,0.74043715847,374,377,290,84,106,271,0.747003994674,0.747116980383,0.747116980383
1,50,relu,15,0.736040609137,0.767507002801,0.777479892761,0.724867724868,0.756192959583,0.745578231293,373,378,290,83,104,274,0.750998668442,0.751173808815,0.751173808815
1,50,relu,16,0.787401574803,0.775675675676,0.783289817232,0.779891304348,0.785340314136,0.777777777778,383,368,300,83,81,287,0.781624500666,0.78159056079,0.78159056079
1,50,relu,17,0.766839378238,0.756164383562,0.768831168831,0.754098360656,0.767833981842,0.75512995896,385,366,296,89,90,276,0.761651131824,0.761464764743,0.761464764743
1,50,relu,18,0.720481927711,0.785714285714,0.805929919137,0.694736842105,0.760814249364,0.737430167598,371,380,299,72,116,264,0.749667110519,0.750333380621,0.750333380621
1,50,relu,19,0.727959697733,0.75988700565,0.772727272727,0.713527851459,0.749675745785,0.735978112175,374,377,289,85,108,269,0.743009320905,0.743127562093,0.743127562093
1,50,relu,20,0.775132275132,0.734584450402,0.747448979592,0.763231197772,0.761038961039,0.748633879781,392,359,293,99,85,274,0.75499334221,0.755340088682,0.755340088682
1,50,relu,21,0.740157480315,0.727027027027,0.736292428198,0.73097826087,0.738219895288,0.728997289973,383,368,282,101,99,269,0.733688415446,0.733635344534,0.733635344534
1,50,relu,22,0.739898989899,0.769014084507,0.781333333333,0.726063829787,0.760051880674,0.746922024624,375,376,293,82,103,273,0.753661784288,0.75369858156,0.75369858156
1,50,relu,23,0.723076923077,0.736842105263,0.74801061008,0.711229946524,0.735332464146,0.72380952381,377,374,282,95,108,266,0.729693741678,0.729620278302,0.729620278302
1,50,relu,24,0.760814249364,0.779329608939,0.791005291005,0.747989276139,0.775616083009,0.763337893297,378,373,299,79,94,279,0.769640479361,0.769497283572,0.769497283572
1,50,relu,25,0.747395833333,0.762942779292,0.767379679144,0.742705570292,0.757255936675,0.752688172043,374,377,287,87,97,280,0.75499334221,0.755042624718,0.755042624718
1,50,relu,26,0.726342710997,0.741666666667,0.753315649867,0.713903743316,0.739583333333,0.727520435967,377,374,284,93,107,267,0.733688415446,0.733609696591,0.733609696591
1,50,relu,27,0.74677002584,0.75,0.760526315789,0.735849056604,0.753585397653,0.742857142857,380,371,289,91,98,273,0.748335552597,0.748187686197,0.748187686197
1,50,relu,28,0.758064516129,0.746701846966,0.746031746032,0.758713136729,0.752,0.752659574468,378,373,282,96,90,283,0.752330226365,0.75237244138,0.75237244138
1,50,relu,29,0.722627737226,0.767647058824,0.789893617021,0.696,0.754764930114,0.73006993007,376,375,297,79,114,261,0.743009320905,0.742946808511,0.742946808511
1,50,relu,30,0.696078431373,0.740524781341,0.761394101877,0.671957671958,0.727272727273,0.704576976422,373,378,284,89,124,254,0.71637816245,0.716675886917,0.716675886917
1,50,relu,31,0.736708860759,0.794943820225,0.799450549451,0.731266149871,0.766798418972,0.761776581427,364,387,291,73,104,283,0.76431424767,0.765358349661,0.765358349661
1,50,relu,32,0.76844783715,0.779329608939,0.792650918635,0.754054054054,0.780361757106,0.766483516484,381,370,302,79,91,279,0.773635153129,0.773352486345,0.773352486345
1,50,relu,33,0.757493188011,0.763020833333,0.753387533875,0.767015706806,0.755434782609,0.76501305483,369,382,278,91,89,293,0.760319573901,0.760201620341,0.760201620341
1,50,relu,34,0.737373737374,0.771830985915,0.782841823056,0.724867724868,0.759427828349,0.74761255116,373,378,292,81,104,274,0.753661784288,0.753854773962,0.753854773962
1,50,relu,35,0.775132275132,0.761394101877,0.767015706806,0.769647696477,0.771052631579,0.765498652291,382,369,293,89,85,284,0.768308921438,0.768331701642,0.768331701642
1,50,relu,36,0.761538461538,0.781163434903,0.789893617021,0.752,0.77545691906,0.766304347826,376,375,297,79,93,282,0.770972037284,0.770946808511,0.770946808511
1,50,relu,37,0.749347258486,0.758152173913,0.76329787234,0.744,0.756258234519,0.751009421265,376,375,287,89,96,279,0.753661784288,0.75364893617,0.75364893617
