K,Balanced,#Exec,PPV_S,PPV_NS,TPR_S,TPR_NS,F1_S,F1_NS,SUP_S,SUP_NS,TN,FP,FN,TP,Acc,AUC0,AUC1
13,0,79,0.0,0.9490504863362668,0.0,0.9995121951219512,0.0,0.9736279401282966,110,2050,2049,1,110,0,0.9486111111111111,0.4997560975609756,0.4997560975609756
13,0,80,1.0,0.9522706209453198,0.01904761904761905,1.0,0.03738317757009346,0.9755518632803228,105,2055,2055,0,103,2,0.9523148148148148,0.5095238095238095,0.5095238095238095
13,0,81,0.5,0.9485634847080631,0.008928571428571428,0.99951171875,0.017543859649122806,0.9733713742272944,112,2048,2047,1,111,1,0.9481481481481482,0.5042201450892857,0.5042201450892857
13,0,82,0.6666666666666666,0.9513212795549374,0.018691588785046728,0.9995129079396006,0.03636363636363636,0.9748218527315914,107,2053,2052,1,105,2,0.950925925925926,0.5091022483623237,0.5091022483623237
13,0,83,1.0,0.9490268767377201,0.017857142857142856,1.0,0.03508771929824561,0.973846885401807,112,2048,2048,0,110,2,0.9490740740740741,0.5089285714285714,0.5089285714285714
13,0,84,0.5,0.9512987012987013,0.018691588785046728,0.9990258158792011,0.036036036036036036,0.9745782846281777,107,2053,2051,2,105,2,0.950462962962963,0.5088587023321239,0.5088587023321239
13,0,85,0.0,0.95,0.0,1.0,0.0,0.9743589743589743,108,2052,2052,0,108,0,0.95,0.5,0.5
13,0,86,0.0,0.9467592592592593,0.0,1.0,0.0,0.9726516052318669,115,2045,2045,0,115,0,0.9467592592592593,0.5,0.5
13,0,87,0.6666666666666666,0.9490032452480297,0.017857142857142856,0.99951171875,0.034782608695652174,0.9736028537455411,112,2048,2047,1,110,2,0.9486111111111111,0.5086844308035714,0.5086844308035714
13,0,88,0.5,0.9481000926784059,0.008849557522123894,0.9995114802149487,0.017391304347826087,0.9731272294887038,113,2047,2046,1,112,1,0.9476851851851852,0.5041805188685363,0.5041805188685363
13,0,89,0.25,0.9522263450834879,0.009615384615384616,0.9985408560311284,0.018518518518518517,0.9748338081671415,104,2056,2053,3,103,1,0.950925925925926,0.5040781203232565,0.5040781203232565
13,0,90,0.5,0.9494902687673772,0.00909090909090909,0.9995121951219512,0.01785714285714286,0.9738593155893536,110,2050,2049,1,109,1,0.9490740740740741,0.5043015521064301,0.5043015521064301
13,0,91,0.6666666666666666,0.9531757070004636,0.019417475728155338,0.9995138551288284,0.03773584905660377,0.9757949691504509,103,2057,2056,1,101,2,0.9527777777777777,0.5094656654284918,0.5094656654284919
13,0,92,0.0,0.9523148148148148,0.0,1.0,0.0,0.975575053355466,103,2057,2057,0,103,0,0.9523148148148148,0.5,0.5
13,0,93,0.5,0.9527340129749768,0.009708737864077669,0.9995138551288284,0.019047619047619046,0.9755634638196917,103,2057,2056,1,102,1,0.9523148148148148,0.504611296496453,0.504611296496453
13,0,94,0.6666666666666666,0.9508576726935558,0.018518518518518517,0.9995126705653021,0.036036036036036036,0.9745782846281777,108,2052,2051,1,106,2,0.950462962962963,0.5090155945419104,0.5090155945419104
13,0,95,1.0,0.9504400185270959,0.009259259259259259,1.0,0.018348623853211007,0.9745903585846593,108,2052,2052,0,107,1,0.950462962962963,0.5046296296296297,0.5046296296296297
13,0,96,1.0,0.9485873089393237,0.008928571428571428,1.0,0.017699115044247787,0.9736154028999287,112,2048,2048,0,111,1,0.9486111111111111,0.5044642857142857,0.5044642857142857
13,0,97,0.25,0.950834879406308,0.009345794392523364,0.9985387238188017,0.018018018018018018,0.9741031123782371,107,2053,2050,3,106,1,0.9495370370370371,0.5039422591056625,0.5039422591056625
13,0,98,0.5,0.9508804448563485,0.009345794392523364,0.9995129079396006,0.018348623853211007,0.9745903585846593,107,2053,2052,1,106,1,0.950462962962963,0.5044293511660619,0.5044293511660619
13,0,99,1.0,0.952755905511811,0.009708737864077669,1.0,0.01923076923076923,0.9758064516129031,103,2057,2057,0,102,1,0.9527777777777777,0.5048543689320388,0.5048543689320388
15,0,0,0.3333333333333333,0.9490032452480297,0.009009009009009009,0.9990239141044412,0.017543859649122806,0.9733713742272944,111,2049,2047,2,110,1,0.9481481481481482,0.5040164615567251,0.5040164615567251
15,0,1,1.0,0.9481241315423807,0.008849557522123894,1.0,0.017543859649122806,0.9733713742272944,113,2047,2047,0,112,1,0.9481481481481482,0.504424778761062,0.504424778761062
15,0,2,0.5,0.9508804448563485,0.009345794392523364,0.9995129079396006,0.018348623853211007,0.9745903585846593,107,2053,2052,1,106,1,0.950462962962963,0.5044293511660619,0.5044293511660619
15,0,3,1.0,0.9508804448563485,0.018518518518518517,1.0,0.03636363636363636,0.9748218527315915,108,2052,2052,0,106,2,0.950925925925926,0.5092592592592593,0.5092592592592593
15,0,4,0.3333333333333333,0.952712100139082,0.009708737864077669,0.9990277102576568,0.018867924528301886,0.9753203607024205,103,2057,2055,2,102,1,0.9518518518518518,0.5043682240608672,0.5043682240608672
15,0,5,1.0,0.9508804448563485,0.018518518518518517,1.0,0.03636363636363636,0.9748218527315915,108,2052,2052,0,106,2,0.950925925925926,0.5092592592592593,0.5092592592592593
15,0,6,0.0,0.9499536607970342,0.0,0.9990253411306043,0.0,0.9738717339667459,108,2052,2050,2,108,0,0.9490740740740741,0.49951267056530213,0.49951267056530213
15,0,7,0.4,0.9522041763341067,0.01904761904761905,0.9985401459854014,0.03636363636363637,0.9748218527315913,105,2055,2052,3,103,2,0.950925925925926,0.5087938825165101,0.5087938825165103
15,0,8,0.0,0.9490740740740741,0.0,1.0,0.0,0.9738717339667459,110,2050,2050,0,110,0,0.9490740740740741,0.5,0.5
15,0,9,0.5,0.953660797034291,0.009900990099009901,0.9995143273433705,0.019417475728155338,0.9760493241640977,101,2059,2058,1,100,1,0.9532407407407407,0.5047076587211903,0.5047076587211902
15,0,10,0.0,0.951366373320982,0.0,0.9995133819951338,0.0,0.9748457522543902,105,2055,2054,1,105,0,0.950925925925926,0.4997566909975669,0.4997566909975669
15,0,11,0.4,0.9475638051044084,0.017391304347826087,0.9985330073349633,0.03333333333333333,0.9723809523809525,115,2045,2042,3,113,2,0.9462962962962963,0.5079621558413947,0.5079621558413947
15,0,12,0.4,0.9517401392111369,0.018867924528301886,0.998539435248296,0.036036036036036036,0.9745782846281776,106,2054,2051,3,104,2,0.950462962962963,0.5087036798882989,0.508703679888299
15,0,13,1.0,0.9462714219546086,0.008547008547008548,1.0,0.016949152542372885,0.9723940980485484,117,2043,2043,0,116,1,0.9462962962962963,0.5042735042735043,0.5042735042735043
15,0,14,1.0,0.951366373320982,0.009433962264150943,1.0,0.018691588785046728,0.9750771421789699,106,2054,2054,0,105,1,0.9513888888888888,0.5047169811320755,0.5047169811320755
15,0,15,0.5,0.9504170528266914,0.009259259259259259,0.9995126705653021,0.01818181818181818,0.9743467933491687,108,2052,2051,1,107,1,0.95,0.5043859649122807,0.5043859649122807
15,0,16,1.0,0.952292728114868,0.009615384615384616,1.0,0.01904761904761905,0.9755634638196916,104,2056,2056,0,103,1,0.9523148148148148,0.5048076923076923,0.5048076923076923
15,0,17,1.0,0.9495136637332098,0.00909090909090909,1.0,0.018018018018018018,0.9741031123782371,110,2050,2050,0,109,1,0.9495370370370371,0.5045454545454545,0.5045454545454545
15,0,18,0.0,0.9509031959240389,0.0,0.9995131450827653,0.0,0.974602421077617,106,2054,2053,1,106,0,0.950462962962963,0.49975657254138267,0.49975657254138267
15,0,19,0.0,0.9490504863362668,0.0,0.9995121951219512,0.0,0.9736279401282966,110,2050,2049,1,110,0,0.9486111111111111,0.4997560975609756,0.4997560975609756
15,0,20,0.6666666666666666,0.9499304589707928,0.01818181818181818,0.9995121951219512,0.035398230088495575,0.974090801045876,110,2050,2049,1,108,2,0.9495370370370371,0.5088470066518846,0.5088470066518846
15,0,21,1.0,0.952755905511811,0.009708737864077669,1.0,0.01923076923076923,0.9758064516129031,103,2057,2057,0,102,1,0.9527777777777777,0.5048543689320388,0.5048543689320388
15,0,22,0.3333333333333333,0.9513212795549374,0.009433962264150943,0.9990262901655307,0.01834862385321101,0.9745903585846593,106,2054,2052,2,105,1,0.950462962962963,0.5042301262148409,0.5042301262148409
15,0,23,1.0,0.9471977767484947,0.008695652173913044,1.0,0.017241379310344827,0.972882968601332,115,2045,2045,0,114,1,0.9472222222222222,0.5043478260869565,0.5043478260869565
15,0,24,1.0,0.9509031959240389,0.009345794392523364,1.0,0.018518518518518517,0.9748338081671415,107,2053,2053,0,106,1,0.950925925925926,0.5046728971962616,0.5046728971962617
15,0,25,0.0,0.9481481481481482,0.0,1.0,0.0,0.973384030418251,112,2048,2048,0,112,0,0.9481481481481482,0.5,0.5
15,0,26,1.0,0.9499768411301528,0.009174311926605505,1.0,0.018181818181818184,0.9743467933491686,109,2051,2051,0,108,1,0.95,0.5045871559633027,0.5045871559633027
15,0,27,1.0,0.9509031959240389,0.009345794392523364,1.0,0.018518518518518517,0.9748338081671415,107,2053,2053,0,106,1,0.950925925925926,0.5046728971962616,0.5046728971962617
15,0,28,0.0,0.9476851851851852,0.0,1.0,0.0,0.9731400047539814,113,2047,2047,0,113,0,0.9476851851851852,0.5,0.5
15,0,29,0.0,0.9471977767484947,0.0,0.9995112414467253,0.0,0.9726516052318669,114,2046,2045,1,114,0,0.9467592592592593,0.49975562072336266,0.49975562072336266
15,0,30,0.3333333333333333,0.9485396383866481,0.008928571428571428,0.9990234375,0.017391304347826087,0.9731272294887039,112,2048,2046,2,111,1,0.9476851851851852,0.5039760044642857,0.5039760044642857
15,0,31,1.0,0.9490504863362668,0.009009009009009009,1.0,0.01785714285714286,0.9738593155893536,111,2049,2049,0,110,1,0.9490740740740741,0.5045045045045045,0.5045045045045045
15,0,32,0.5,0.9490268767377201,0.009009009009009009,0.9995119570522206,0.017699115044247787,0.9736154028999287,111,2049,2048,1,110,1,0.9486111111111111,0.5042604830306148,0.5042604830306148
15,0,33,0.6666666666666666,0.9536393138618452,0.0196078431372549,0.999514091350826,0.03809523809523809,0.9760379596678528,102,2058,2057,1,100,2,0.9532407407407407,0.5095609672440404,0.5095609672440405
15,0,34,0.5,0.9517625231910947,0.018867924528301886,0.9990262901655307,0.03636363636363636,0.9748218527315915,106,2054,2052,2,104,2,0.950925925925926,0.5089471073469163,0.5089471073469163
15,0,35,0.3333333333333333,0.9503940658321743,0.009259259259259259,0.9990253411306043,0.018018018018018018,0.9741031123782371,108,2052,2050,2,107,1,0.9495370370370371,0.5041423001949318,0.5041423001949318
15,0,36,0.5,0.9504170528266914,0.009259259259259259,0.9995126705653021,0.01818181818181818,0.9743467933491687,108,2052,2051,1,107,1,0.95,0.5043859649122807,0.5043859649122807
15,0,37,0.0,0.9518518518518518,0.0,1.0,0.0,0.9753320683111955,104,2056,2056,0,104,0,0.9518518518518518,0.5,0.5
15,0,38,0.0,0.9476851851851852,0.0,1.0,0.0,0.9731400047539814,113,2047,2047,0,113,0,0.9476851851851852,0.5,0.5
15,0,39,0.0,0.9490268767377201,0.0,0.9990243902439024,0.0,0.973384030418251,110,2050,2048,2,110,0,0.9481481481481482,0.4995121951219512,0.4995121951219512
15,0,40,0.5,0.9494902687673772,0.00909090909090909,0.9995121951219512,0.01785714285714286,0.9738593155893536,110,2050,2049,1,109,1,0.9490740740740741,0.5043015521064301,0.5043015521064301
15,0,41,0.0,0.9495136637332098,0.0,0.999512432959532,0.0,0.9738717339667459,109,2051,2050,1,109,0,0.9490740740740741,0.499756216479766,0.499756216479766
15,0,42,0.25,0.9489795918367347,0.009009009009009009,0.9985358711566618,0.017391304347826087,0.9731272294887039,111,2049,2046,3,110,1,0.9476851851851852,0.5037724400828354,0.5037724400828354
15,0,43,0.5,0.9518072289156626,0.009523809523809525,0.9995133819951338,0.01869158878504673,0.9750771421789698,105,2055,2054,1,104,1,0.9513888888888888,0.5045185957594717,0.5045185957594717
15,0,44,0.5,0.9485634847080631,0.008928571428571428,0.99951171875,0.017543859649122806,0.9733713742272944,112,2048,2047,1,111,1,0.9481481481481482,0.5042201450892857,0.5042201450892857
15,0,45,0.0,0.9490740740740741,0.0,1.0,0.0,0.9738717339667459,110,2050,2050,0,110,0,0.9490740740740741,0.5,0.5
15,0,46,0.4,0.951276102088167,0.018691588785046728,0.9985387238188017,0.03571428571428571,0.9743346007604562,107,2053,2050,3,105,2,0.95,0.5086151563019242,0.5086151563019242
15,0,47,1.0,0.9504400185270959,0.009259259259259259,1.0,0.018348623853211007,0.9745903585846593,108,2052,2052,0,107,1,0.950462962962963,0.5046296296296297,0.5046296296296297
15,0,48,0.3333333333333333,0.951784886416319,0.009523809523809525,0.9990267639902677,0.018518518518518517,0.9748338081671415,105,2055,2053,2,104,1,0.950925925925926,0.5042752867570386,0.5042752867570386
15,0,49,0.5,0.9494902687673772,0.00909090909090909,0.9995121951219512,0.01785714285714286,0.9738593155893536,110,2050,2049,1,109,1,0.9490740740740741,0.5043015521064301,0.5043015521064301
15,0,50,0.3333333333333333,0.9531757070004636,0.00980392156862745,0.9990281827016521,0.019047619047619046,0.9755634638196916,102,2058,2056,2,101,1,0.9523148148148148,0.5044160521351397,0.5044160521351397
15,0,51,0.5,0.9490268767377201,0.009009009009009009,0.9995119570522206,0.017699115044247787,0.9736154028999287,111,2049,2048,1,110,1,0.9486111111111111,0.5042604830306148,0.5042604830306148
15,0,52,1.0,0.9471977767484947,0.008695652173913044,1.0,0.017241379310344827,0.972882968601332,115,2045,2045,0,114,1,0.9472222222222222,0.5043478260869565,0.5043478260869565
15,0,53,1.0,0.9504400185270959,0.009259259259259259,1.0,0.018348623853211007,0.9745903585846593,108,2052,2052,0,107,1,0.950462962962963,0.5046296296296297,0.5046296296296297
15,0,54,1.0,0.951366373320982,0.009433962264150943,1.0,0.018691588785046728,0.9750771421789699,106,2054,2054,0,105,1,0.9513888888888888,0.5047169811320755,0.5047169811320755
15,0,55,1.0,0.9508804448563485,0.018518518518518517,1.0,0.03636363636363636,0.9748218527315915,108,2052,2052,0,106,2,0.950925925925926,0.5092592592592593,0.5092592592592593
15,0,56,0.5,0.9494902687673772,0.00909090909090909,0.9995121951219512,0.01785714285714286,0.9738593155893536,110,2050,2049,1,109,1,0.9490740740740741,0.5043015521064301,0.5043015521064301
15,0,57,0.5,0.9499536607970342,0.009174311926605505,0.999512432959532,0.01801801801801802,0.9741031123782371,109,2051,2050,1,108,1,0.9495370370370371,0.5043433724430687,0.5043433724430687
15,0,58,1.0,0.9504400185270959,0.009259259259259259,1.0,0.018348623853211007,0.9745903585846593,108,2052,2052,0,107,1,0.950462962962963,0.5046296296296297,0.5046296296296297
15,0,59,1.0,0.9509031959240389,0.009345794392523364,1.0,0.018518518518518517,0.9748338081671415,107,2053,2053,0,106,1,0.950925925925926,0.5046728971962616,0.5046728971962617
15,0,60,1.0,0.9504400185270959,0.009259259259259259,1.0,0.018348623853211007,0.9745903585846593,108,2052,2052,0,107,1,0.950462962962963,0.5046296296296297,0.5046296296296297
15,0,61,0.0,0.9481241315423807,0.0,0.99951171875,0.0,0.9731400047539815,112,2048,2047,1,112,0,0.9476851851851852,0.499755859375,0.499755859375
15,0,62,0.25,0.9485157699443414,0.008928571428571428,0.99853515625,0.017241379310344824,0.972882968601332,112,2048,2045,3,111,1,0.9472222222222222,0.5037318638392857,0.5037318638392857
15,0,63,1.0,0.9467345993515517,0.008620689655172414,1.0,0.017094017094017096,0.9726385914822746,116,2044,2044,0,115,1,0.9467592592592593,0.5043103448275862,0.5043103448275862
15,0,64,0.5,0.9522706209453198,0.009615384615384616,0.9995136186770428,0.01886792452830189,0.9753203607024205,104,2056,2055,1,103,1,0.9518518518518518,0.5045645016462137,0.5045645016462137
15,0,65,0.2,0.951276102088167,0.009433962264150943,0.9980525803310614,0.018018018018018018,0.9741031123782372,106,2054,2050,4,105,1,0.9495370370370371,0.5037432712976062,0.5037432712976062
15,0,66,0.0,0.951366373320982,0.0,0.9995133819951338,0.0,0.9748457522543902,105,2055,2054,1,105,0,0.950925925925926,0.4997566909975669,0.4997566909975669
15,0,67,0.5,0.9508804448563485,0.009345794392523364,0.9995129079396006,0.018348623853211007,0.9745903585846593,107,2053,2052,1,106,1,0.950462962962963,0.5044293511660619,0.5044293511660619
15,0,68,0.3333333333333333,0.9462216040797404,0.008547008547008548,0.9990210474791973,0.016666666666666666,0.9719047619047619,117,2043,2041,2,116,1,0.9453703703703704,0.5037840280131028,0.5037840280131028
15,0,69,1.0,0.9504400185270959,0.009259259259259259,1.0,0.018348623853211007,0.9745903585846593,108,2052,2052,0,107,1,0.950462962962963,0.5046296296296297,0.5046296296296297
15,0,70,1.0,0.9476609541454377,0.008771929824561403,1.0,0.017391304347826087,0.9731272294887039,114,2046,2046,0,113,1,0.9476851851851852,0.5043859649122807,0.5043859649122807
15,0,71,0.5,0.9471733086190918,0.008695652173913044,0.9995110024449878,0.017094017094017096,0.9726385914822745,115,2045,2044,1,114,1,0.9467592592592593,0.5041033273094504,0.5041033273094504
15,0,72,0.5,0.9457831325301205,0.00847457627118644,0.9995102840352595,0.016666666666666666,0.9719047619047619,118,2042,2041,1,117,1,0.9453703703703704,0.5039924301532229,0.503992430153223
15,0,73,1.0,0.9495136637332098,0.00909090909090909,1.0,0.018018018018018018,0.9741031123782371,110,2050,2050,0,109,1,0.9495370370370371,0.5045454545454545,0.5045454545454545
15,0,74,0.3333333333333333,0.9490032452480297,0.009009009009009009,0.9990239141044412,0.017543859649122806,0.9733713742272944,111,2049,2047,2,110,1,0.9481481481481482,0.5040164615567251,0.5040164615567251
15,0,75,0.0,0.9490740740740741,0.0,1.0,0.0,0.9738717339667459,110,2050,2050,0,110,0,0.9490740740740741,0.5,0.5
15,0,76,1.0,0.9518072289156626,0.018867924528301886,1.0,0.037037037037037035,0.9753086419753086,106,2054,2054,0,104,2,0.9518518518518518,0.5094339622641509,0.5094339622641509
15,0,77,1.0,0.9476609541454377,0.008771929824561403,1.0,0.017391304347826087,0.9731272294887039,114,2046,2046,0,113,1,0.9476851851851852,0.5043859649122807,0.5043859649122807
15,0,78,0.5,0.9513438368860055,0.009433962264150943,0.9995131450827653,0.018518518518518517,0.9748338081671415,106,2054,2053,1,105,1,0.950925925925926,0.5044735536734583,0.5044735536734581
15,0,79,0.6666666666666666,0.951784886416319,0.018867924528301886,0.9995131450827653,0.03669724770642202,0.9750653051531704,106,2054,2053,1,104,2,0.9513888888888888,0.5091905348055336,0.5091905348055337
15,0,80,0.0,0.9467592592592593,0.0,1.0,0.0,0.9726516052318669,115,2045,2045,0,115,0,0.9467592592592593,0.5,0.5
15,0,81,0.25,0.9526901669758813,0.009708737864077669,0.9985415653864852,0.018691588785046728,0.9750771421789699,103,2057,2054,3,102,1,0.9513888888888888,0.5041251516252815,0.5041251516252814
